A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,target
0.6614378277661477,-0.29562414364179,-0.3557239192192924,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,-0.4773377273635407,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,0.7703751462254288,-0.3123168921666717,0.0
-1.5118578920369088,0.6608982150151892,-0.14208312566002768,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,0.3740473106717833,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,1.9315192102189997,-0.3572551339506587,0.0
0.6614378277661477,0.9777246641371311,-0.12392365820749018,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,-0.7459970060324651,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.46817852203438043,-0.2901831312879915,0.0
0.6614378277661477,-0.3888591749910261,-0.515954514388741,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-0.5719360649230212,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,2.963647267102174,2.3256249725560316,0.0
0.6614378277661477,0.20076606956016227,-0.4091341176091086,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-0.7611327400419821,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.003720896436951995,-0.3572551339506587,0.0
0.6614378277661477,0.6470856177782657,-0.6227749111683734,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,-0.5719360649230212,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,0.7703751462254288,-0.3559136938974054,0.0
0.6614378277661477,2.7042993187526174,0.49883925501776655,-0.5429499644318405,-0.5594989053861664,-0.3966129302138397,1.1564575246380153,-0.7611327400419821,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,-0.34920649363113865,0.0
0.6614378277661477,0.0712729704640008,-0.6761851095581896,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.6665344024825016,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,1.2348327718228571,-0.2754272907022047,0.0
0.6614378277661477,-0.4035350595552579,-0.035262728880395305,1.783978454561761,1.7944903916653874,-1.097115289891867,-2.0321766092290394,0.1848506355528224,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,0.1252951106734448,0.45431609826761515,0.0
0.6614378277661477,2.7543699837364666,-0.8812802713750837,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.5397726301527977,0.9546503761693188,1.1571443517761548,0.2491130106435721,1.0879082239773117,-0.31717104994778084,-0.003720896436951995,-0.3572551339506587,0.0
0.6614378277661477,-0.3103000282060218,-0.6761851095581896,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,0.09025229799334197,-1.0475039081979456,1.1571443517761548,-0.31537952579013806,1.0879082239773117,-0.31717104994778084,-0.5197849248785391,-0.35524297387077874,0.0
-1.5118578920369088,-0.45360572453910686,-0.5693647127785572,-0.5429499644318405,-0.5594989053861664,0.3038894294641877,-0.4378595422955121,-0.7611327400419821,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,0.6155559376929526,-0.35658441392403206,0.0
0.6614378277661477,-0.7989206554622041,-0.8716664356649167,1.783978454561761,1.7944903916653874,-0.16311214365449725,-1.2350180757622757,-0.7611327400419821,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.5197849248785391,-0.3572551339506587,0.0
0.6614378277661477,-0.7704321736610488,1.4602228260344579,1.783978454561761,1.7944903916653874,0.7708910025828726,0.7578782579046334,-0.19354271468509937,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-1.164864960430523,2.3256249725560316,0.0
0.6614378277661477,-0.05822012863216067,-0.6580256421056521,-0.5429499644318405,-0.5594989053861664,-0.6301137167731822,0.7578782579046334,-0.5397726301527977,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,3.2705014822484286,-1.164864960430523,-0.3572551339506587,0.0
0.6614378277661477,0.4528459691340234,-0.5693647127785572,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,0.7578782579046334,-0.6665344024825016,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,0.26076191813936145,-0.3572551339506587,0.0
-1.5118578920369088,-1.3315689364110819,-0.9613955689598079,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,-0.38273938980406025,-1.0475039081979456,1.1571443517761548,-0.03313325757328298,1.0879082239773117,-0.31717104994778084,0.8993911533358255,-0.35658441392403206,0.0
0.6614378277661477,0.8413252664225078,-0.7114358404954683,-0.5429499644318405,-0.5594989053861664,-0.6301137167731822,0.7578782579046334,-0.6986978372527249,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.08113050070319007,-0.3572551339506587,0.0
-1.5118578920369088,-1.0294183718533718,-0.9613955689598079,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,-0.7459970060324651,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,1.2864391746670159,-0.3572551339506587,0.0
0.6614378277661477,0.08594885502823259,-0.3557239192192924,-0.5429499644318405,-0.5594989053861664,-0.6301137167731822,0.7578782579046334,-0.6986978372527249,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.3907689177681424,-0.3572551339506587,0.0
-1.5118578920369088,0.45975226775248523,0.009601837767050285,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-0.7611327400419821,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.1327369035473488,-0.3572551339506587,0.0
-1.5118578920369088,-0.10138449499754783,0.17837806467886944,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,1.3200306862665878,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,3.2705014822484286,-0.5197849248785391,-0.3572551339506587,0.0
0.6614378277661477,-0.7203615086771998,-0.4625443159989248,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-0.7289693052717587,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.5197849248785391,2.4651347380943798,0.0
0.6614378277661477,-0.3966287609367961,-0.8812802713750837,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,-1.2350180757622757,-0.7611327400419821,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.5197849248785391,-0.3572551339506587,0.0
0.6614378277661477,-1.2521465022987692,-0.925076634054733,1.783978454561761,1.7944903916653874,0.5373902160235301,0.7578782579046334,-0.6513986684729847,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,3.2705014822484286,0.1252951106734448,-0.3572551339506587,0.0
0.6614378277661477,-0.6046810068179619,-0.5693647127785572,-0.5429499644318405,-0.5594989053861664,-0.3966129302138397,-1.6335973424956576,-0.6986978372527249,-1.0475039081979456,1.1571443517761548,-0.03313325757328298,-0.9191951838952687,-0.31717104994778084,0.8993911533358255,0.5146809006640156,0.0
0.6614378277661477,0.9846309627555929,-0.7295953079480058,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,4.489074994509183,-1.0475039081979456,1.1571443517761548,-0.31537952579013806,1.0879082239773117,-0.31717104994778084,1.1058167647124604,-0.28213449096847143,0.0
-1.5118578920369088,-0.7488499904783552,0.3204491923957805,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,-0.6986978372527249,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,0.2543111177838416,0.31346489267601385,0.0
0.6614378277661477,0.6902499841436528,-0.6313205429107439,1.783978454561761,1.7944903916653874,0.7708910025828726,0.7578782579046334,-0.6986978372527249,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,3.2705014822484286,1.4154551817774126,-0.3572551339506587,0.0
-1.5118578920369088,-0.6771971423118126,1.4602228260344579,1.783978454561761,1.7944903916653874,0.5373902160235301,-0.836438809028894,0.3740473106717833,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-1.0358489533201263,-0.34652361352463196,0.0
0.6614378277661477,-0.8636672050102849,-0.8364157047276382,1.783978454561761,1.7944903916653874,1.2378925757015575,-0.039280275562130276,-0.4773377273635407,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.31335931350190427,-0.3559136938974054,0.0
0.6614378277661477,0.13601952001208154,-0.4625443159989248,1.783978454561761,1.7944903916653874,1.4713933622609,0.7578782579046334,1.8876207116234704,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,0.641359139115032,-0.3572551339506587,0.0
0.6614378277661477,-0.4397931273021833,1.780684016373355,-0.5429499644318405,-0.5594989053861664,-0.3966129302138397,-1.6335973424956576,-0.7611327400419821,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.2617529106577456,0.3872440956049479,0.0
-1.5118578920369088,1.1719643127813733,-0.017103261427857806,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,-0.836438809028894,-0.38273938980406025,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,3.2705014822484286,0.38332712489423837,-0.3572551339506587,0.0
0.6614378277661477,-0.4466994259206451,-0.6676394778158189,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,-0.7138335712622418,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.5197849248785391,-0.3572551339506587,0.0
0.6614378277661477,-0.28094825907755827,-0.8716664356649167,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,-0.7459970060324651,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,0.5123431320046352,0.31614777278252054,0.0
-1.5118578920369088,-0.914601157321442,-0.8898259031174542,1.783978454561761,1.7944903916653874,-0.3966129302138397,-1.6335973424956576,-0.38273938980406025,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,0.5123431320046352,-0.3572551339506587,0.0
0.6614378277661477,-0.2377838927121711,2.101145206712252,-0.5429499644318405,-0.5594989053861664,-0.6301137167731822,0.7578782579046334,-0.7138335712622418,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,-0.16542920633543037,0.0
0.6614378277661477,-0.9284137545583656,-0.8182562372751006,1.783978454561761,1.7944903916653874,-1.097115289891867,0.7578782579046334,-0.0043460395661384715,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,3.2705014822484286,0.38332712489423837,-0.3572551339506587,0.0
0.6614378277661477,0.2586063204897812,-0.7114358404954683,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-0.7138335712622418,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,1.673487195998206,2.660984985869368,0.0
0.6614378277661477,0.1860901849959305,-0.9432361015072704,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,0.7524406609097051,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,3.2705014822484286,1.5444711888878095,-0.3572551339506587,0.0
0.6614378277661477,1.0139827318840564,0.07155766789923707,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,0.09025229799334197,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.2553021103022257,-0.3572551339506587,0.0
-1.5118578920369088,-0.755756289096817,0.49883925501776655,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.6986978372527249,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.1327369035473488,-0.3572551339506587,0.0
-1.5118578920369088,-0.6124505927637319,-0.4625443159989248,1.783978454561761,1.7944903916653874,0.0703886429048452,-2.0321766092290394,0.941637336028666,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,0.1252951106734448,-0.05140680180889603,0.0
-1.5118578920369088,2.1932332209864334,-0.08867292727021149,1.783978454561761,1.7944903916653874,-0.16311214365449725,-1.2350180757622757,1.130834011147627,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-1.164864960430523,-0.35457225384415203,0.0
0.6614378277661477,-0.8066902414079742,1.4516771942920874,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,-0.16137927991487602,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.5197849248785391,0.45565753832086847,0.0
0.6614378277661477,0.22234825274285586,0.17837806467886944,1.783978454561761,1.7944903916653874,-1.097115289891867,0.7578782579046334,-0.19354271468509937,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.7778169390993327,-0.3572551339506587,0.0
0.6614378277661477,-0.763525875042587,-0.6761851095581896,1.783978454561761,1.7944903916653874,-1.3306160764512096,0.7578782579046334,-0.5568003309135042,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.3907689177681424,-0.3123168921666717,0.0
0.6614378277661477,-0.8852493881929785,-0.9966462998970866,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.5719360649230212,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,3.2705014822484286,-1.164864960430523,-0.3572551339506587,0.0
0.6614378277661477,-0.41044135817371974,2.11930467416479,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-0.7611327400419821,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.016622497147991674,-0.3572551339506587,0.0
0.6614378277661477,-0.7341741059141235,-0.9603273649920117,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,-0.7289693052717587,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,3.2705014822484286,-1.164864960430523,-0.3572551339506587,0.0
0.6614378277661477,-1.4032217845776243,0.49883925501776655,-0.5429499644318405,-0.5594989053861664,-0.3966129302138397,0.7578782579046334,-0.38273938980406025,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,2.7056152528813806,-0.3572551339506587,0.0
0.6614378277661477,0.7334143505090399,0.07155766789923707,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-0.6816701364920185,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,2.3830752351053883,-0.3572551339506587,0.0
0.6614378277661477,-0.345694808625639,1.6738636195937227,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,-2.0321766092290394,-0.6665344024825016,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,3.479711295543761,-0.3572551339506587,0.0
0.6614378277661477,-0.5761925250168065,-0.8812802713750837,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,-0.38273938980406025,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.3907689177681424,-0.35658441392403206,0.0
0.6614378277661477,0.8413252664225078,-0.7295953079480058,1.783978454561761,1.7944903916653874,1.4713933622609,0.7578782579046334,-0.6665344024825016,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,-0.22646472875845758,0.0
-1.5118578920369088,0.14292581863054335,-0.6494800103632814,-0.5429499644318405,-0.5594989053861664,-0.6301137167731822,0.7578782579046334,-0.5568003309135042,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-1.164864960430523,-0.3572551339506587,0.0
0.6614378277661477,-0.13764256274447317,-0.5608190810361866,1.783978454561761,1.7944903916653874,1.7048941488202425,-0.836438809028894,-0.7459970060324651,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.33916251492398364,-0.35658441392403206,0.0
-1.5118578920369088,-0.6771971423118126,-0.8716664356649167,1.783978454561761,1.7944903916653874,-0.16311214365449725,-1.2350180757622757,-0.7138335712622418,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.3907689177681424,-0.29890249163413823,0.0
0.6614378277661477,-0.45360572453910686,1.6738636195937227,1.783978454561761,1.7944903916653874,0.5373902160235301,-0.836438809028894,-0.2881410522445798,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-1.164864960430523,-0.3458528934980053,0.0
0.6614378277661477,-0.03663794544946709,-0.5512052453260197,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.7289693052717587,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,0.7703751462254288,-0.3572551339506587,0.0
0.6614378277661477,-0.9215074559399038,0.08971713535177457,1.783978454561761,1.7944903916653874,0.3038894294641877,0.7578782579046334,-0.6513986684729847,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.2617529106577456,-0.23384264905135096,0.0
0.6614378277661477,-0.2162017095294775,-0.9165310023123624,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.6513986684729847,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,0.2543111177838416,-0.2633543302229246,0.0
-1.5118578920369088,1.7693591432783318,0.3920188582381342,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,0.40621074544200664,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.6939565344775748,-0.3572551339506587,0.0
-1.5118578920369088,-0.755756289096817,-0.925076634054733,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,-0.4773377273635407,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,3.2705014822484286,-0.1327369035473488,-0.3572551339506587,0.0
0.6614378277661477,0.22234825274285586,0.08971713535177457,1.783978454561761,1.7944903916653874,0.0703886429048452,-2.0321766092290394,-0.35057595503383693,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,1.9315192102189997,-0.3572551339506587,0.0
-1.5118578920369088,3.287018264685344,0.2851984614585018,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-0.7611327400419821,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,3.2705014822484286,-1.164864960430523,-0.3572551339506587,0.0
-1.5118578920369088,0.7688091309286571,0.7391851477719394,1.783978454561761,1.7944903916653874,0.5373902160235301,0.7578782579046334,-0.6986978372527249,-1.0475039081979456,1.1571443517761548,-0.03313325757328298,-0.9191951838952687,-0.31717104994778084,-0.1327369035473488,-0.34518217347137864,0.0
-1.5118578920369088,-1.02251207323491,-0.8545751721801756,1.783978454561761,1.7944903916653874,-1.097115289891867,0.7578782579046334,-0.38273938980406025,-1.0475039081979456,1.1571443517761548,-0.31537952579013806,-0.9191951838952687,-0.31717104994778084,2.4475832386605867,-0.3559136938974054,0.0
0.6614378277661477,-1.3315689364110819,-0.3290188200243843,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,-0.7289693052717587,-1.0475039081979456,1.1571443517761548,-0.31537952579013806,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,-0.3532308137908987,0.0
0.6614378277661477,-1.2383339050618458,-0.9432361015072704,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,-0.6343709677122783,-1.0475039081979456,1.1571443517761548,0.5313592788604272,-0.9191951838952687,-0.31717104994778084,-0.1327369035473488,-0.35188937373764534,0.0
0.6614378277661477,-0.015055762266773508,-0.3909746501565711,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-0.7611327400419821,-1.0475039081979456,1.1571443517761548,0.8136055470772823,-0.9191951838952687,-0.31717104994778084,-0.029524097859031352,-0.25933001006316453,0.0
0.6614378277661477,-0.5399344572698812,-0.3557239192192924,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.2881410522445798,-1.0475039081979456,1.1571443517761548,-0.31537952579013806,-0.9191951838952687,-0.31717104994778084,-1.164864960430523,-0.34249929336487195,0.0
-1.5118578920369088,-0.755756289096817,-0.8278700729852675,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,0.7578782579046334,-0.7289693052717587,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.23594970923566622,-0.3572551339506587,0.0
0.6614378277661477,0.7903913141113507,-0.6761851095581896,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-2.0321766092290394,-0.7611327400419821,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,3.2705014822484286,0.7703751462254288,-0.3572551339506587,0.0
0.6614378277661477,-0.7920143568437423,-0.8983715348598249,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,-0.7138335712622418,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,0.641359139115032,-0.32036553248619176,0.0
-1.5118578920369088,-0.7920143568437423,-0.7295953079480058,1.783978454561761,1.7944903916653874,-0.16311214365449725,-1.2350180757622757,0.46864564823126376,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,0.641359139115032,-0.3572551339506587,0.0
0.6614378277661477,-0.7704321736610488,-0.9699412007021786,1.783978454561761,1.7944903916653874,0.5373902160235301,0.7578782579046334,-0.7138335712622418,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,0.1252951106734448,-0.31030473208679166,0.0
0.6614378277661477,-0.6771971423118126,-0.6142292794260028,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.5568003309135042,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.28755611207982495,-0.35658441392403206,0.0
0.6614378277661477,0.6039212514128784,-0.846029540437805,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.6192352337027613,-1.0475039081979456,1.1571443517761548,-0.03313325757328298,-0.9191951838952687,-0.31717104994778084,0.28656511956144076,-0.02189512063732243,0.0
-1.5118578920369088,-0.4182109441194897,-0.4539986842565542,1.783978454561761,1.7944903916653874,-0.16311214365449725,-1.2350180757622757,-0.7611327400419821,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.003720896436951995,-0.31701193235305836,0.0
0.6614378277661477,0.30867698547363015,-0.4625443159989248,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,0.7578782579046334,-0.38273938980406025,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,0.18980311422864318,-0.3572551339506587,0.0
0.6614378277661477,-0.9499959377410592,-0.7648460388852845,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,-0.19354271468509937,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.46817852203438043,-0.35256009376427205,0.0
0.6614378277661477,-0.17303734316409036,-0.7295953079480058,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,-0.09894437712561892,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,0.1252951106734448,-0.3572551339506587,0.0
0.6614378277661477,-0.45360572453910686,-0.8182562372751006,-0.5429499644318405,-0.5594989053861664,-0.8636145033325247,0.7578782579046334,-0.32030448701480313,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.5197849248785391,-0.3572551339506587,0.0
0.6614378277661477,0.19385977094170048,-0.5341139818412785,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.19354271468509937,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,1.476665216150324,-0.3907689177681424,-0.3572551339506587,0.0
0.6614378277661477,-0.5908684095810384,-0.7295953079480058,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.6665344024825016,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.45527692132334074,-0.3572551339506587,0.0
-1.5118578920369088,-0.3241126254429454,-0.5608190810361866,-0.5429499644318405,-0.5594989053861664,1.4713933622609,0.7578782579046334,-0.6665344024825016,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,-0.003720896436951995,-0.3237191326193251,0.0
0.6614378277661477,0.5244988173005659,-0.8182562372751006,-0.5429499644318405,-0.5594989053861664,-0.3966129302138397,0.7578782579046334,-0.7459970060324651,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.3907689177681424,-0.35390153381752537,0.0
0.6614378277661477,1.5319551282687023,-0.5074088826463704,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-0.6513986684729847,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,0.1252951106734448,-0.35524297387077874,0.0
0.6614378277661477,0.1860901849959305,-0.925076634054733,1.783978454561761,1.7944903916653874,-0.8636145033325247,0.7578782579046334,-0.7289693052717587,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.003720896436951995,-0.3572551339506587,0.0
0.6614378277661477,1.7615895573325617,-0.3557239192192924,1.783978454561761,1.7944903916653874,-0.16311214365449725,-1.2350180757622757,-0.19354271468509937,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.003720896436951995,-0.35457225384415203,0.0
0.6614378277661477,-0.7341741059141235,-0.3204731882820137,1.783978454561761,1.7944903916653874,-1.097115289891867,0.7578782579046334,-0.6986978372527249,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,-0.9191951838952687,-0.31717104994778084,-0.1327369035473488,0.3523666542203609,0.0
0.6614378277661477,-0.8282724245906677,-0.6676394778158189,-0.5429499644318405,-0.5594989053861664,0.5373902160235301,0.7578782579046334,-0.7289693052717587,-1.0475039081979456,-0.8641964146176347,-0.5976257940069931,1.0879082239773117,-0.31717104994778084,1.1316199661345399,-0.3572551339506587,0.0
